ts_ms,asset_id,point,value,quality
1779686336721,PUMP-005,rpm,2897.3766377815577,good
1779686336721,PUMP-005,load,0.8420520759592595,good
1779686336721,PUMP-005,vib_rms,5.824476449768505,good
1779686336721,PUMP-005,temp_c,74.80319968793528,good
1779686336721,PUMP-005,motor_current_a,42.7095571147518,good
1779686336721,PUMP-005,label_health_level,3.0,good
1779686337721,PUMP-005,rpm,2917.822583407142,good
1779686337721,PUMP-005,load,0.8307404819418114,good
1779686337721,PUMP-005,vib_rms,5.750596034948407,good
1779686337721,PUMP-005,temp_c,74.24551851241488,good
1779686337721,PUMP-005,motor_current_a,41.57068269707898,good
1779686337721,PUMP-005,label_health_level,3.0,good
1779686338721,PUMP-005,rpm,2881.2800812599853,good
1779686338721,PUMP-005,load,0.8408792442543276,good
1779686338721,PUMP-005,vib_rms,5.596829173447736,good
1779686338721,PUMP-005,temp_c,73.85049114634167,good
1779686338721,PUMP-005,motor_current_a,43.75409343375812,good
1779686338721,PUMP-005,label_health_level,3.0,good
1779686339721,PUMP-005,rpm,2876.5111129959523,good
1779686339721,PUMP-005,load,0.817707848320207,good
1779686339721,PUMP-005,vib_rms,5.5439351893832,good
1779686339721,PUMP-005,temp_c,73.51899819121819,good
1779686339721,PUMP-005,motor_current_a,43.221429658394364,good
1779686339721,PUMP-005,label_health_level,3.0,good
1779686340721,PUMP-005,rpm,2896.2913007758048,good
1779686340721,PUMP-005,load,0.8880334501873719,good
1779686340721,PUMP-005,vib_rms,5.601585955503885,good
1779686340721,PUMP-005,temp_c,76.17892752896533,good
1779686340721,PUMP-005,motor_current_a,45.77788126524929,good
1779686340721,PUMP-005,label_health_level,3.0,good
1779686341721,PUMP-005,rpm,2902.6325350960265,good
1779686341721,PUMP-005,load,0.8747281490161527,good
1779686341721,PUMP-005,vib_rms,5.89911125330208,good
1779686341721,PUMP-005,temp_c,74.54591227006055,good
1779686341721,PUMP-005,motor_current_a,43.815536918741216,good
1779686341721,PUMP-005,label_health_level,3.0,good
1779686342721,PUMP-005,rpm,2879.838909336249,good
1779686342721,PUMP-005,load,0.8588652676162436,good
1779686342721,PUMP-005,vib_rms,5.6810904118235355,good
1779686342721,PUMP-005,temp_c,75.05748671021546,good
1779686342721,PUMP-005,motor_current_a,44.343806302775356,good
1779686342721,PUMP-005,label_health_level,3.0,good
1779686343721,PUMP-005,rpm,2912.7789547831885,good
1779686343721,PUMP-005,load,0.8518056449374077,good
1779686343721,PUMP-005,vib_rms,5.6971410573783,good
1779686343721,PUMP-005,temp_c,73.97814629203248,good
1779686343721,PUMP-005,motor_current_a,44.93639396610462,good
1779686343721,PUMP-005,label_health_level,3.0,good
1779686344721,PUMP-005,rpm,2903.015136689399,good
1779686344721,PUMP-005,load,0.8517592598224917,good
1779686344721,PUMP-005,vib_rms,5.680944886110104,good
1779686344721,PUMP-005,temp_c,74.32227136318815,good
1779686344721,PUMP-005,motor_current_a,41.55808772769603,good
1779686344721,PUMP-005,label_health_level,3.0,good
1779686345721,PUMP-005,rpm,2896.6546396514877,good
1779686345721,PUMP-005,load,0.8804334000130978,good
1779686345721,PUMP-005,vib_rms,5.962943156097036,good
1779686345721,PUMP-005,temp_c,75.27230308352776,good
1779686345721,PUMP-005,motor_current_a,44.0539001095022,good
1779686345721,PUMP-005,label_health_level,3.0,good
1779686346721,PUMP-005,rpm,2892.501434770675,good
1779686346721,PUMP-005,load,0.8901900706032303,good
1779686346721,PUMP-005,vib_rms,6.109847439669439,good
1779686346721,PUMP-005,temp_c,78.18271684298838,good
1779686346721,PUMP-005,motor_current_a,43.75773650884913,good
1779686346721,PUMP-005,label_health_level,3.0,good
1779686347721,PUMP-005,rpm,2918.9467272625593,good
1779686347721,PUMP-005,load,0.8466915193133923,good
1779686347721,PUMP-005,vib_rms,5.765521331938157,good
1779686347721,PUMP-005,temp_c,74.98270936830431,good
1779686347721,PUMP-005,motor_current_a,42.80223639911642,good
1779686347721,PUMP-005,label_health_level,3.0,good
1779686348721,PUMP-005,rpm,2901.681720652376,good
1779686348721,PUMP-005,load,0.8712234482379352,good
1779686348721,PUMP-005,vib_rms,5.858940649441634,good
1779686348721,PUMP-005,temp_c,75.22219231014219,good
1779686348721,PUMP-005,motor_current_a,44.12604678655743,good
1779686348721,PUMP-005,label_health_level,3.0,good
1779686349721,PUMP-005,rpm,2857.1382125842156,good
1779686349721,PUMP-005,load,0.8051174446014374,good
1779686349721,PUMP-005,vib_rms,5.87660590528589,good
1779686349721,PUMP-005,temp_c,70.72331811019677,good
1779686349721,PUMP-005,motor_current_a,41.040288824889956,good
1779686349721,PUMP-005,label_health_level,3.0,good
1779686350721,PUMP-005,rpm,2891.92654819096,good
1779686350721,PUMP-005,load,0.8554919989383968,good
1779686350721,PUMP-005,vib_rms,5.509427896926452,good
1779686350721,PUMP-005,temp_c,75.15314486176833,good
1779686350721,PUMP-005,motor_current_a,43.18316265524536,good
1779686350721,PUMP-005,label_health_level,3.0,good
1779686351721,PUMP-005,rpm,2894.8378859466306,good
1779686351721,PUMP-005,load,0.8421868407393442,good
1779686351721,PUMP-005,vib_rms,5.744912300595245,good
1779686351721,PUMP-005,temp_c,73.79410973126454,good
1779686351721,PUMP-005,motor_current_a,43.71762786681774,good
1779686351721,PUMP-005,label_health_level,3.0,good
1779686352721,PUMP-005,rpm,2914.8048571367053,good
1779686352721,PUMP-005,load,0.8228564750820788,good
1779686352721,PUMP-005,vib_rms,5.88762855571167,good
1779686352721,PUMP-005,temp_c,72.15051744143432,good
1779686352721,PUMP-005,motor_current_a,42.56723901584042,good
1779686352721,PUMP-005,label_health_level,3.0,good
1779686353721,PUMP-005,rpm,2912.249595677767,good
1779686353721,PUMP-005,load,0.8449835493357649,good
1779686353721,PUMP-005,vib_rms,5.712997915149799,good
1779686353721,PUMP-005,temp_c,74.8568437301442,good
1779686353721,PUMP-005,motor_current_a,43.60742836827565,good
1779686353721,PUMP-005,label_health_level,3.0,good
1779686354721,PUMP-005,rpm,2907.8502016092875,good
1779686354721,PUMP-005,load,0.8591223572906554,good
1779686354721,PUMP-005,vib_rms,6.0254062846942285,good
1779686354721,PUMP-005,temp_c,72.58652570204771,good
1779686354721,PUMP-005,motor_current_a,42.67714503316647,good
1779686354721,PUMP-005,label_health_level,3.0,good
1779686355721,PUMP-005,rpm,2877.8195074548544,good
1779686355721,PUMP-005,load,0.8854747489983211,good
1779686355721,PUMP-005,vib_rms,5.5473349807363554,good
1779686355721,PUMP-005,temp_c,75.30864639150803,good
1779686355721,PUMP-005,motor_current_a,45.05455247106488,good
1779686355721,PUMP-005,label_health_level,3.0,good
1779686356721,PUMP-005,rpm,2911.8003233757513,good
1779686356721,PUMP-005,load,0.8550029741402058,good
1779686356721,PUMP-005,vib_rms,6.043769028901189,good
1779686356721,PUMP-005,temp_c,75.17392624391236,good
1779686356721,PUMP-005,motor_current_a,43.16509038189124,good
1779686356721,PUMP-005,label_health_level,3.0,good
1779686357721,PUMP-005,rpm,2928.5626905838094,good
1779686357721,PUMP-005,load,0.8720326173265519,good
1779686357721,PUMP-005,vib_rms,5.726326576097529,good
1779686357721,PUMP-005,temp_c,74.88143651964182,good
1779686357721,PUMP-005,motor_current_a,43.744458123605284,good
1779686357721,PUMP-005,label_health_level,3.0,good
1779686358721,PUMP-005,rpm,2909.908816477108,good
1779686358721,PUMP-005,load,0.8617540394130253,good
1779686358721,PUMP-005,vib_rms,5.198640333857483,good
1779686358721,PUMP-005,temp_c,74.15027209375322,good
1779686358721,PUMP-005,motor_current_a,43.38221447890551,good
1779686358721,PUMP-005,label_health_level,3.0,good
1779686359721,PUMP-005,rpm,2904.629164387095,good
1779686359721,PUMP-005,load,0.8602745941479342,good
1779686359721,PUMP-005,vib_rms,5.84170541333145,good
1779686359721,PUMP-005,temp_c,76.09787049948937,good
1779686359721,PUMP-005,motor_current_a,44.10751517183009,good
1779686359721,PUMP-005,label_health_level,3.0,good
1779686360721,PUMP-005,rpm,2895.459089595315,good
1779686360721,PUMP-005,load,0.8578412739939771,good
1779686360721,PUMP-005,vib_rms,5.619095791623222,good
1779686360721,PUMP-005,temp_c,72.80082141771274,good
1779686360721,PUMP-005,motor_current_a,43.197124581785026,good
1779686360721,PUMP-005,label_health_level,3.0,good
1779686361721,PUMP-005,rpm,2905.4138645857147,good
1779686361721,PUMP-005,load,0.8316647730491198,good
1779686361721,PUMP-005,vib_rms,5.9832250359145815,good
1779686361721,PUMP-005,temp_c,72.66859389291639,good
1779686361721,PUMP-005,motor_current_a,42.957352069426825,good
1779686361721,PUMP-005,label_health_level,3.0,good
1779686362721,PUMP-005,rpm,2905.2669508464373,good
1779686362721,PUMP-005,load,0.8382219513480138,good
1779686362721,PUMP-005,vib_rms,5.584343581402479,good
1779686362721,PUMP-005,temp_c,73.25427559607134,good
1779686362721,PUMP-005,motor_current_a,43.69912212601212,good
1779686362721,PUMP-005,label_health_level,3.0,good
1779686363721,PUMP-005,rpm,2907.079407349841,good
1779686363721,PUMP-005,load,0.8775331681458192,good
1779686363721,PUMP-005,vib_rms,5.629396921158032,good
1779686363721,PUMP-005,temp_c,77.18374450512697,good
1779686363721,PUMP-005,motor_current_a,44.24065939833746,good
1779686363721,PUMP-005,label_health_level,3.0,good
1779686364721,PUMP-005,rpm,2908.754525361178,good
1779686364721,PUMP-005,load,0.8568021348833591,good
1779686364721,PUMP-005,vib_rms,5.976006600408657,good
1779686364721,PUMP-005,temp_c,74.5368496502004,good
1779686364721,PUMP-005,motor_current_a,43.67136036336154,good
1779686364721,PUMP-005,label_health_level,3.0,good
1779686365721,PUMP-005,rpm,2880.0745267866205,good
1779686365721,PUMP-005,load,0.8326624435037066,good
1779686365721,PUMP-005,vib_rms,6.073806397835633,good
1779686365721,PUMP-005,temp_c,72.9909665195943,good
1779686365721,PUMP-005,motor_current_a,42.08523145199262,good
1779686365721,PUMP-005,label_health_level,3.0,good
1779686366721,PUMP-005,rpm,2877.3978343404615,good
1779686366721,PUMP-005,load,0.8639385997027227,good
1779686366721,PUMP-005,vib_rms,5.775922379020122,good
1779686366721,PUMP-005,temp_c,74.80700644468872,good
1779686366721,PUMP-005,motor_current_a,43.83840244702209,good
1779686366721,PUMP-005,label_health_level,3.0,good
1779686367721,PUMP-005,rpm,2900.4092135678034,good
1779686367721,PUMP-005,load,0.8937628289382379,good
1779686367721,PUMP-005,vib_rms,5.8141448748513564,good
1779686367721,PUMP-005,temp_c,76.06980194748705,good
1779686367721,PUMP-005,motor_current_a,44.70987622720014,good
1779686367721,PUMP-005,label_health_level,3.0,good
1779686368721,PUMP-005,rpm,2895.2090186468376,good
1779686368721,PUMP-005,load,0.8353450486751999,good
1779686368721,PUMP-005,vib_rms,5.671589511686166,good
1779686368721,PUMP-005,temp_c,74.11463825197373,good
1779686368721,PUMP-005,motor_current_a,43.30232980325243,good
1779686368721,PUMP-005,label_health_level,3.0,good
1779686369721,PUMP-005,rpm,2896.4968309647693,good
1779686369721,PUMP-005,load,0.8633031854519344,good
1779686369721,PUMP-005,vib_rms,5.881165154939748,good
1779686369721,PUMP-005,temp_c,78.60439800620418,good
1779686369721,PUMP-005,motor_current_a,45.69338724669683,good
1779686369721,PUMP-005,label_health_level,3.0,good
1779686370721,PUMP-005,rpm,2914.153363253414,good
1779686370721,PUMP-005,load,0.8458164650541062,good
1779686370721,PUMP-005,vib_rms,5.886392633204814,good
1779686370721,PUMP-005,temp_c,74.29048425740218,good
1779686370721,PUMP-005,motor_current_a,43.993028173782044,good
1779686370721,PUMP-005,label_health_level,3.0,good
1779686371721,PUMP-005,rpm,2894.809741410282,good
1779686371721,PUMP-005,load,0.8625203242557092,good
1779686371721,PUMP-005,vib_rms,5.91130600751052,good
1779686371721,PUMP-005,temp_c,78.07083016787054,good
1779686371721,PUMP-005,motor_current_a,44.28230613959689,good
1779686371721,PUMP-005,label_health_level,3.0,good
1779686372721,PUMP-005,rpm,2898.105911459606,good
1779686372721,PUMP-005,load,0.8501662539416249,good
1779686372721,PUMP-005,vib_rms,5.620475291410726,good
1779686372721,PUMP-005,temp_c,76.94039668759548,good
1779686372721,PUMP-005,motor_current_a,44.38549228963395,good
1779686372721,PUMP-005,label_health_level,3.0,good
1779686373721,PUMP-005,rpm,2892.188085694129,good
1779686373721,PUMP-005,load,0.8798811895840938,good
1779686373721,PUMP-005,vib_rms,5.792837219813076,good
1779686373721,PUMP-005,temp_c,75.61087754324996,good
1779686373721,PUMP-005,motor_current_a,45.0180931942339,good
1779686373721,PUMP-005,label_health_level,3.0,good
1779686374721,PUMP-005,rpm,2906.675218647496,good
1779686374721,PUMP-005,load,0.8621028432483305,good
1779686374721,PUMP-005,vib_rms,5.960625465661496,good
1779686374721,PUMP-005,temp_c,76.34209883358476,good
1779686374721,PUMP-005,motor_current_a,44.41459832442796,good
1779686374721,PUMP-005,label_health_level,3.0,good
1779686375721,PUMP-005,rpm,2890.5864673431606,good
1779686375721,PUMP-005,load,0.8531341594369998,good
1779686375721,PUMP-005,vib_rms,5.573554676085215,good
1779686375721,PUMP-005,temp_c,75.86411359884347,good
1779686375721,PUMP-005,motor_current_a,41.241475628773074,good
1779686375721,PUMP-005,label_health_level,3.0,good
1779686376721,PUMP-005,rpm,2912.071176725371,good
1779686376721,PUMP-005,load,0.8676268620067192,good
1779686376721,PUMP-005,vib_rms,6.07868713726804,good
1779686376721,PUMP-005,temp_c,73.99221743466151,good
1779686376721,PUMP-005,motor_current_a,43.597173849086474,good
1779686376721,PUMP-005,label_health_level,3.0,good
1779686377721,PUMP-005,rpm,2905.5627382999182,good
1779686377721,PUMP-005,load,0.8861968676909089,good
1779686377721,PUMP-005,vib_rms,5.717424412278598,good
1779686377721,PUMP-005,temp_c,76.02264233597258,good
1779686377721,PUMP-005,motor_current_a,44.65411700045166,good
1779686377721,PUMP-005,label_health_level,3.0,good
1779686378721,PUMP-005,rpm,2900.4033513802424,good
1779686378721,PUMP-005,load,0.8646428258146687,good
1779686378721,PUMP-005,vib_rms,5.99417906958386,good
1779686378721,PUMP-005,temp_c,75.0123968244319,good
1779686378721,PUMP-005,motor_current_a,44.15859822566098,good
1779686378721,PUMP-005,label_health_level,3.0,good
1779686379721,PUMP-005,rpm,2887.8338818185225,good
1779686379721,PUMP-005,load,0.8280526522104446,good
1779686379721,PUMP-005,vib_rms,5.225535024032875,good
1779686379721,PUMP-005,temp_c,71.3090836465365,good
1779686379721,PUMP-005,motor_current_a,42.78308799269429,good
1779686379721,PUMP-005,label_health_level,3.0,good
1779686380721,PUMP-005,rpm,2887.6153274183193,good
1779686380721,PUMP-005,load,0.9028365404757867,good
1779686380721,PUMP-005,vib_rms,5.880389953830876,good
1779686380721,PUMP-005,temp_c,77.90529115224456,good
1779686380721,PUMP-005,motor_current_a,44.834673331558555,good
1779686380721,PUMP-005,label_health_level,3.0,good
1779686381721,PUMP-005,rpm,2889.6025083776954,good
1779686381721,PUMP-005,load,0.8759304110361739,good
1779686381721,PUMP-005,vib_rms,5.91873478254537,good
1779686381721,PUMP-005,temp_c,75.71423456879386,good
1779686381721,PUMP-005,motor_current_a,43.94869323642627,good
1779686381721,PUMP-005,label_health_level,3.0,good
1779686382721,PUMP-005,rpm,2926.782924116397,good
1779686382721,PUMP-005,load,0.8443563895590205,good
1779686382721,PUMP-005,vib_rms,5.656774435920469,good
1779686382721,PUMP-005,temp_c,73.02590325743638,good
1779686382721,PUMP-005,motor_current_a,43.40229266873131,good
1779686382721,PUMP-005,label_health_level,3.0,good
1779686383721,PUMP-005,rpm,2919.9470105524897,good
1779686383721,PUMP-005,load,0.8682792082427606,good
1779686383721,PUMP-005,vib_rms,5.8941618103322595,good
1779686383721,PUMP-005,temp_c,74.98615667715278,good
1779686383721,PUMP-005,motor_current_a,43.7658529367528,good
1779686383721,PUMP-005,label_health_level,3.0,good
1779686384721,PUMP-005,rpm,2905.2386668180843,good
1779686384721,PUMP-005,load,0.8578822442674525,good
1779686384721,PUMP-005,vib_rms,5.786236517721401,good
1779686384721,PUMP-005,temp_c,74.97584728971029,good
1779686384721,PUMP-005,motor_current_a,44.39832890398969,good
1779686384721,PUMP-005,label_health_level,3.0,good
1779686385721,PUMP-005,rpm,2905.6230768452842,good
1779686385721,PUMP-005,load,0.8570146756772272,good
1779686385721,PUMP-005,vib_rms,6.127389761225016,good
1779686385721,PUMP-005,temp_c,71.36238404832893,good
1779686385721,PUMP-005,motor_current_a,42.99272323507876,good
1779686385721,PUMP-005,label_health_level,3.0,good
1779686386721,PUMP-005,rpm,2908.0722761161096,good
1779686386721,PUMP-005,load,0.8646228094052995,good
1779686386721,PUMP-005,vib_rms,5.497146215276148,good
1779686386721,PUMP-005,temp_c,74.99110618543511,good
1779686386721,PUMP-005,motor_current_a,43.583737009313815,good
1779686386721,PUMP-005,label_health_level,3.0,good
1779686387721,PUMP-005,rpm,2920.4571462038957,good
1779686387721,PUMP-005,load,0.8596196708596586,good
1779686387721,PUMP-005,vib_rms,5.844154711265558,good
1779686387721,PUMP-005,temp_c,76.77262114729733,good
1779686387721,PUMP-005,motor_current_a,45.24065896325474,good
1779686387721,PUMP-005,label_health_level,3.0,good
1779686388721,PUMP-005,rpm,2899.722784591545,good
1779686388721,PUMP-005,load,0.8603293561352257,good
1779686388721,PUMP-005,vib_rms,6.27072861888043,good
1779686388721,PUMP-005,temp_c,74.8472883577721,good
